,state_change_user_id,state_change_date,state,code,name
1020,1,2022-10-25 20:09:21.507813+00:00,1,3140,fondo social
1021,1,2022-10-25 20:09:21.507824+00:00,1,32,superavit de capital
1022,1,2022-10-25 20:09:21.507835+00:00,1,3205,"prima en colocacion de acciones, cuotas o partes de interes"
1023,1,2022-10-25 20:09:21.507846+00:00,1,320505,prima en colocacion de acciones
1024,1,2022-10-25 20:09:21.507856+00:00,1,320510,prima en colocacion de acciones por cobrar (db)
1025,1,2022-10-25 20:09:21.507867+00:00,1,320515,prima en colocacion de cuotas o partes de interes social
1026,1,2022-10-25 20:09:21.507878+00:00,1,3210,donaciones
1027,1,2022-10-25 20:09:21.507888+00:00,1,321005,en dinero
1028,1,2022-10-25 20:09:21.507899+00:00,1,321010,en valores mobiliarios
1029,1,2022-10-25 20:09:21.507909+00:00,1,321015,en bienes muebles
1030,1,2022-10-25 20:09:21.507920+00:00,1,321020,en bienes inmuebles
1031,1,2022-10-25 20:09:21.507930+00:00,1,321025,en intangibles
1032,1,2022-10-25 20:09:21.507941+00:00,1,3215,credito mercantil
1033,1,2022-10-25 20:09:21.507951+00:00,1,33,reservas
1034,1,2022-10-25 20:09:21.507961+00:00,1,3305,reservas obligatorias
1035,1,2022-10-25 20:09:21.507972+00:00,1,330505,reserva legal
1036,1,2022-10-25 20:09:21.507982+00:00,1,330510,reservas por disposiciones fiscales
1037,1,2022-10-25 20:09:21.507992+00:00,1,330515,reserva para readquisicion de acciones
1038,1,2022-10-25 20:09:21.508003+00:00,1,330517,reserva para readquisicion de cuotas o partes de interes social
1039,1,2022-10-25 20:09:21.508013+00:00,1,330520,reserva para extension agropecuaria
1040,1,2022-10-25 20:09:21.508023+00:00,1,330525,reserva ley 7a. de 1990
1041,1,2022-10-25 20:09:21.508034+00:00,1,330530,reserva para reposicion de semovientes
1042,1,2022-10-25 20:09:21.508044+00:00,1,330535,reserva ley 4a de 1980
1043,1,2022-10-25 20:09:21.508055+00:00,1,330595,otras
1044,1,2022-10-25 20:09:21.508065+00:00,1,3310,reservas estatutarias
1045,1,2022-10-25 20:09:21.508075+00:00,1,331005,para futuras capitalizaciones
1046,1,2022-10-25 20:09:21.508086+00:00,1,331010,para reposicion de activos
1047,1,2022-10-25 20:09:21.508096+00:00,1,331015,para futuros ensanches
1048,1,2022-10-25 20:09:21.508107+00:00,1,331095,otras
1049,1,2022-10-25 20:09:21.508117+00:00,1,3315,reservas ocasionales
1050,1,2022-10-25 20:09:21.508128+00:00,1,331505,para beneficencia y civismo
1051,1,2022-10-25 20:09:21.508139+00:00,1,331510,para futuras capitalizaciones
1052,1,2022-10-25 20:09:21.508149+00:00,1,331515,para futuros ensanches
1053,1,2022-10-25 20:09:21.508160+00:00,1,331520,para adquisicion o reposicion de propiedades planta y equipo
1054,1,2022-10-25 20:09:21.508170+00:00,1,331525,para investigaciones y desarrollo
1055,1,2022-10-25 20:09:21.508181+00:00,1,331530,para fomento economico
1056,1,2022-10-25 20:09:21.508192+00:00,1,331535,para capital de trabajo
1057,1,2022-10-25 20:09:21.508203+00:00,1,331540,para estabilizacion de rendimientos
1058,1,2022-10-25 20:09:21.508213+00:00,1,331545,a disposicion del maximo organo social
1059,1,2022-10-25 20:09:21.508224+00:00,1,331595,otras
1060,1,2022-10-25 20:09:21.508235+00:00,1,34,revalorizacion del patrimonio
1061,1,2022-10-25 20:09:21.508246+00:00,1,3405,ajustes por inflacion
1062,1,2022-10-25 20:09:21.508256+00:00,1,340505,de capital social
1063,1,2022-10-25 20:09:21.508267+00:00,1,340510,de superavit de capital
1064,1,2022-10-25 20:09:21.508277+00:00,1,340515,de reservas
1065,1,2022-10-25 20:09:21.508288+00:00,1,340520,de resultados de ejercicios anteriores
1066,1,2022-10-25 20:09:21.508298+00:00,1,340525,de activos en periodo improductivo
1067,1,2022-10-25 20:09:21.508308+00:00,1,3410,saneamiento fiscal
1068,1,2022-10-25 20:09:21.508319+00:00,1,3415,ajustes por inflacion decreto 3019 de 1989
1069,1,2022-10-25 20:09:21.508329+00:00,1,35,"dividendos o participaciones decretados en acciones, cuotas o partes de interes social"
1070,1,2022-10-25 20:09:21.508339+00:00,1,3505,dividendos decretados en acciones
1071,1,2022-10-25 20:09:21.508350+00:00,1,3510,participaciones decretadas en cuotas o partes de interes social
1072,1,2022-10-25 20:09:21.508361+00:00,1,36,resultados del ejercicio
1073,1,2022-10-25 20:09:21.508372+00:00,1,3605,utilidad del ejercicio
1074,1,2022-10-25 20:09:21.508382+00:00,1,360505,utilidad del ejercicio
1075,1,2022-10-25 20:09:21.508393+00:00,1,360510,utilidad por exposicion a la inflacion
1076,1,2022-10-25 20:09:21.508403+00:00,1,3610,perdida del ejercicio
1077,1,2022-10-25 20:09:21.508413+00:00,1,361005,perdida del ejercicio
1078,1,2022-10-25 20:09:21.508424+00:00,1,361010,perdida por exposicion a la inflacion
1079,1,2022-10-25 20:09:21.508434+00:00,1,37,resultados de ejercicios anteriores
1080,1,2022-10-25 20:09:21.508444+00:00,1,3705,utilidades o excedentes acumulados
1081,1,2022-10-25 20:09:21.508455+00:00,1,3710,perdidas acumuladas
1082,1,2022-10-25 20:09:21.508465+00:00,1,38,superavit por valorizaciones
1083,1,2022-10-25 20:09:21.508475+00:00,1,3805,de inversiones
1084,1,2022-10-25 20:09:21.508486+00:00,1,380505,acciones
1085,1,2022-10-25 20:09:21.508496+00:00,1,380510,cuotas o partes de interes social
1086,1,2022-10-25 20:09:21.508506+00:00,1,380515,derechos fiduciarios
1087,1,2022-10-25 20:09:21.508517+00:00,1,3810,de propiedades planta y equipo
1088,1,2022-10-25 20:09:21.508528+00:00,1,381004,terrenos
1089,1,2022-10-25 20:09:21.508538+00:00,1,381006,materiales proyectos petroleros
1090,1,2022-10-25 20:09:21.508548+00:00,1,381008,construcciones y edificaciones
1091,1,2022-10-25 20:09:21.508559+00:00,1,381012,maquinaria y equipo
1092,1,2022-10-25 20:09:21.508569+00:00,1,381016,equipo de oficina
1093,1,2022-10-25 20:09:21.508579+00:00,1,381020,equipo de computacion y comunicacion
1094,1,2022-10-25 20:09:21.508590+00:00,1,381024,equipo medico cientifico
1095,1,2022-10-25 20:09:21.508600+00:00,1,381028,equipo de hoteles y restaurantes
1096,1,2022-10-25 20:09:21.508626+00:00,1,381032,flota y equipo de transporte
1097,1,2022-10-25 20:09:21.508642+00:00,1,381036,flota y equipo fluvial y/o maritimo
1098,1,2022-10-25 20:09:21.508654+00:00,1,381040,flota y equipo aereo
1099,1,2022-10-25 20:09:21.508665+00:00,1,381044,flota y equipo ferreo
1100,1,2022-10-25 20:09:21.508675+00:00,1,381048,acueductos plantas y redes
1101,1,2022-10-25 20:09:21.508686+00:00,1,381052,armamento de vigilancia
1102,1,2022-10-25 20:09:21.508697+00:00,1,381056,envases y empaques
1103,1,2022-10-25 20:09:21.508707+00:00,1,381060,plantaciones agricolas y forestales
1104,1,2022-10-25 20:09:21.508718+00:00,1,381064,vias de comunicacion
1105,1,2022-10-25 20:09:21.508729+00:00,1,381068,minas y canteras
1106,1,2022-10-25 20:09:21.508740+00:00,1,381072,pozos artesianos
1107,1,2022-10-25 20:09:21.508750+00:00,1,381076,yacimientos
1108,1,2022-10-25 20:09:21.508760+00:00,1,381080,semovientes
1109,1,2022-10-25 20:09:21.508770+00:00,1,3895,de otros activos
1110,1,2022-10-25 20:09:21.508781+00:00,1,389505,bienes de arte y cultura
1111,1,2022-10-25 20:09:21.508791+00:00,1,389510,bienes entregados en comodato
1112,1,2022-10-25 20:09:21.508802+00:00,1,389515,bienes recibidos en pago
1113,1,2022-10-25 20:09:21.508812+00:00,1,389520,inventario de semovientes
1114,1,2022-10-25 20:09:21.508822+00:00,1,4,ingresos
1115,1,2022-10-25 20:09:21.508833+00:00,1,41,operacionales
1116,1,2022-10-25 20:09:21.508843+00:00,1,4105,"agricultura, ganaderia, caza y silvicultura"
1117,1,2022-10-25 20:09:21.508853+00:00,1,410505,cultivo de cereales
1118,1,2022-10-25 20:09:21.508864+00:00,1,410510,"cultivos de hortalizas, legumbres y plantas ornamentales"
1119,1,2022-10-25 20:09:21.508874+00:00,1,410515,"cultivos de frutas, nueces y plantas aromaticas"
1120,1,2022-10-25 20:09:21.508884+00:00,1,410520,cultivo de cafe
1121,1,2022-10-25 20:09:21.508895+00:00,1,410525,cultivo de flores
1122,1,2022-10-25 20:09:21.508905+00:00,1,410530,cultivo de caña de azucar
1123,1,2022-10-25 20:09:21.508916+00:00,1,410535,cultivo de algodon y plantas para material textil
1124,1,2022-10-25 20:09:21.508927+00:00,1,410540,cultivo de banano
1125,1,2022-10-25 20:09:21.508937+00:00,1,410545,otros cultivos agricolas
1126,1,2022-10-25 20:09:21.508948+00:00,1,410550,"cria de ovejas, cabras, asnos, mulas y burdeganos"
1127,1,2022-10-25 20:09:21.508959+00:00,1,410555,cria de ganado caballar y vacuno.
1128,1,2022-10-25 20:09:21.508969+00:00,1,410560,produccion avicola
1129,1,2022-10-25 20:09:21.508980+00:00,1,410565,cria de otros animales
1130,1,2022-10-25 20:09:21.508990+00:00,1,410570,servicios agricolas y ganaderos
1131,1,2022-10-25 20:09:21.509000+00:00,1,410575,actividad de caza
1132,1,2022-10-25 20:09:21.509011+00:00,1,410580,actividad de silvicultura
1133,1,2022-10-25 20:09:21.509021+00:00,1,410599,ajustes por inflacion
1134,1,2022-10-25 20:09:21.509031+00:00,1,4110,pesca
1135,1,2022-10-25 20:09:21.509041+00:00,1,411005,actividad de pesca
1136,1,2022-10-25 20:09:21.509052+00:00,1,411010,explotacion de criaderos de peces
1137,1,2022-10-25 20:09:21.509062+00:00,1,411095,actividades conexas
1138,1,2022-10-25 20:09:21.509073+00:00,1,411099,ajustes por inflacion
1139,1,2022-10-25 20:09:21.509083+00:00,1,4115,explotacion de minas y canteras
1140,1,2022-10-25 20:09:21.509093+00:00,1,411505,carbon
1141,1,2022-10-25 20:09:21.509104+00:00,1,411510,petroleo crudo
1142,1,2022-10-25 20:09:21.509114+00:00,1,411512,gas natural
1143,1,2022-10-25 20:09:21.509124+00:00,1,411514,servicios relacionados con extraccion de petroleo y gas
1144,1,2022-10-25 20:09:21.509135+00:00,1,411515,minerales de hierro
1145,1,2022-10-25 20:09:21.509146+00:00,1,411520,minerales metaliferos no ferrosos
1146,1,2022-10-25 20:09:21.509156+00:00,1,411525,"piedra, arena y arcilla"
1147,1,2022-10-25 20:09:21.509166+00:00,1,411527,piedras preciosas
1148,1,2022-10-25 20:09:21.509177+00:00,1,411528,oro
1149,1,2022-10-25 20:09:21.509187+00:00,1,411530,otras minas y canteras
1150,1,2022-10-25 20:09:21.509239+00:00,1,411532,prestacion de servicios sector minero
1151,1,2022-10-25 20:09:21.509256+00:00,1,411595,actividades conexas
1152,1,2022-10-25 20:09:21.509268+00:00,1,411599,ajustes por inflacion
1153,1,2022-10-25 20:09:21.509279+00:00,1,4120,industrias manufactureras
1154,1,2022-10-25 20:09:21.509290+00:00,1,412001,produccion y procesamiento de carnes y productos carnicos
1155,1,2022-10-25 20:09:21.509301+00:00,1,412002,productos de pescado
1156,1,2022-10-25 20:09:21.509311+00:00,1,412003,"productos de frutas, legumbres y hortalizas"
1157,1,2022-10-25 20:09:21.509323+00:00,1,412004,elaboracion de aceites y grasas
1158,1,2022-10-25 20:09:21.509333+00:00,1,412005,elaboracion de productos lacteos
1159,1,2022-10-25 20:09:21.509344+00:00,1,412006,elaboracion de productos de molineria
1160,1,2022-10-25 20:09:21.509355+00:00,1,412007,elaboracion de almidones y derivados
1161,1,2022-10-25 20:09:21.509365+00:00,1,412008,elaboracion de alimentos para animales
1162,1,2022-10-25 20:09:21.509376+00:00,1,412009,elaboracion de productos para panaderia
1163,1,2022-10-25 20:09:21.509387+00:00,1,412010,elaboracion de azucar y melazas
1164,1,2022-10-25 20:09:21.509397+00:00,1,412011,"elaboracion de cacao, chocolate y confiteria"
1165,1,2022-10-25 20:09:21.509408+00:00,1,412012,elaboracion de pastas  y productos farinaceos
1166,1,2022-10-25 20:09:21.509418+00:00,1,412013,elaboracion de productos de cafe
1167,1,2022-10-25 20:09:21.509429+00:00,1,412014,elaboracion de otros productos alimenticios
1168,1,2022-10-25 20:09:21.509440+00:00,1,412015,elaboracion de bebidas alcoholicas y alcohol etilico
1169,1,2022-10-25 20:09:21.509451+00:00,1,412016,elaboracion de vinos
1170,1,2022-10-25 20:09:21.509461+00:00,1,412017,elaboracion de bebidas malteadas y de malta
1171,1,2022-10-25 20:09:21.509471+00:00,1,412018,elaboracion de bebidas no alcoholicas
1172,1,2022-10-25 20:09:21.509482+00:00,1,412019,elaboracion de productos de tabaco
1173,1,2022-10-25 20:09:21.509492+00:00,1,412020,preparacion e hilatura de fibras textiles y tejeduria
1174,1,2022-10-25 20:09:21.509503+00:00,1,412021,acabado de productos textiles
1175,1,2022-10-25 20:09:21.509514+00:00,1,412022,elaboracion de articulos de materiales textiles
1176,1,2022-10-25 20:09:21.509524+00:00,1,412023,elaboracion de tapices y alfombras
1177,1,2022-10-25 20:09:21.509535+00:00,1,412024,"elaboracion de cuerdas, cordeles, bramantes y redes"
1178,1,2022-10-25 20:09:21.509545+00:00,1,412025,elaboracion de otros productos textiles
1179,1,2022-10-25 20:09:21.509555+00:00,1,412026,elaboracion de tejidos
1180,1,2022-10-25 20:09:21.509566+00:00,1,412027,elaboracion de prendas de vestir
1181,1,2022-10-25 20:09:21.509576+00:00,1,412028,"preparacion, adobo y teñido de pieles"
1182,1,2022-10-25 20:09:21.509587+00:00,1,412029,"curtido, adobo o preparacion de cuero"
1183,1,2022-10-25 20:09:21.509597+00:00,1,412030,"elaboracion de maletas, bolsos y similares"
1184,1,2022-10-25 20:09:21.509655+00:00,1,412031,elaboracion de calzado
1185,1,2022-10-25 20:09:21.509672+00:00,1,412032,"produccion de madera, articulos de madera y corcho"
1186,1,2022-10-25 20:09:21.509683+00:00,1,412033,"elaboracion de pasta y productos de madera, papel y carton"
1187,1,2022-10-25 20:09:21.509694+00:00,1,412034,ediciones y publicaciones
1188,1,2022-10-25 20:09:21.509705+00:00,1,412035,impresion
1189,1,2022-10-25 20:09:21.509716+00:00,1,412036,servicios relacionados con la edicion y la impresion
1190,1,2022-10-25 20:09:21.509727+00:00,1,412037,reproduccion de grabaciones
1191,1,2022-10-25 20:09:21.509738+00:00,1,412038,elaboracion de productos de horno de coque
1192,1,2022-10-25 20:09:21.509749+00:00,1,412039,elaboracion de productos de la refinacion de petroleo
1193,1,2022-10-25 20:09:21.509794+00:00,1,412040,elaboracion de sustancias quimicas basicas
1194,1,2022-10-25 20:09:21.511482+00:00,1,412041,elaboracion de abonos y compuestos de nitrogeno
1195,1,2022-10-25 20:09:21.511504+00:00,1,412042,elaboracion de plastico y caucho sintetico
1196,1,2022-10-25 20:09:21.511517+00:00,1,412043,elaboracion de productos quimicos de uso agropecuario
1197,1,2022-10-25 20:09:21.511529+00:00,1,412044,"elaboracion de pinturas, tintas y masillas"
1198,1,2022-10-25 20:09:21.511540+00:00,1,412045,elaboracion de productos farmaceuticos y botanicos
1199,1,2022-10-25 20:09:21.511551+00:00,1,412046,"elaboracion de jabones, detergentes y preparados de tocador"
1200,1,2022-10-25 20:09:21.511562+00:00,1,412047,elaboracion de otros productos quimicos
1201,1,2022-10-25 20:09:21.511572+00:00,1,412048,elaboracion de fibras
1202,1,2022-10-25 20:09:21.511582+00:00,1,412049,elaboracion de otros productos de caucho
1203,1,2022-10-25 20:09:21.511593+00:00,1,412050,elaboracion de productos de plastico
1204,1,2022-10-25 20:09:21.511604+00:00,1,412051,elaboracion de vidrio y productos de vidrio
1205,1,2022-10-25 20:09:21.511635+00:00,1,412052,"elaboracion de productos de ceramica, loza, piedra, arcilla y porcelana"
1206,1,2022-10-25 20:09:21.511648+00:00,1,412053,"elaboracion de cemento, cal y yeso"
1207,1,2022-10-25 20:09:21.511659+00:00,1,412054,"elaboracion de articulos de hormigon, cemento y yeso"
1208,1,2022-10-25 20:09:21.511670+00:00,1,412055,"corte, tallado y acabado de la piedra"
1209,1,2022-10-25 20:09:21.511681+00:00,1,412056,elaboracion de otros productos minerales no metalicos
1210,1,2022-10-25 20:09:21.511710+00:00,1,412057,industrias basicas y fundicion de hierro y acero
1211,1,2022-10-25 20:09:21.511727+00:00,1,412058,productos primarios de metales preciosos y de metales no ferrosos
1212,1,2022-10-25 20:09:21.511739+00:00,1,412059,fundicion de metales no ferrosos
1213,1,2022-10-25 20:09:21.511750+00:00,1,412060,fabricacion de productos metalicos para uso estructural
1214,1,2022-10-25 20:09:21.511761+00:00,1,412061,"forja, prensado, estampado, laminado de metal y pulvimetalurgia"
1215,1,2022-10-25 20:09:21.511771+00:00,1,412062,revestimiento de metales y obras de ingenieria mecanica
1216,1,2022-10-25 20:09:21.511782+00:00,1,412063,fabricacion de articulos de ferreteria
1217,1,2022-10-25 20:09:21.511792+00:00,1,412064,elaboracion de otros productos de metal
1218,1,2022-10-25 20:09:21.511803+00:00,1,412065,fabricacion de maquinaria y equipo
1219,1,2022-10-25 20:09:21.511813+00:00,1,412066,fabricacion de equipos de elevacion y manipulacion
1220,1,2022-10-25 20:09:21.511823+00:00,1,412067,elaboracion de aparatos de uso domestico
1221,1,2022-10-25 20:09:21.511834+00:00,1,412068,elaboracion de equipo de oficina
1222,1,2022-10-25 20:09:21.511845+00:00,1,412069,elaboracion de pilas y baterias primarias
1223,1,2022-10-25 20:09:21.511855+00:00,1,412070,elaboracion de equipo de iluminacion
1224,1,2022-10-25 20:09:21.511866+00:00,1,412071,elaboracion de otros tipos de equipo electrico
1225,1,2022-10-25 20:09:21.511877+00:00,1,412072,"fabricacion de equipos de radio, television y comunicaciones"
1226,1,2022-10-25 20:09:21.511887+00:00,1,412073,fabricacion de aparatos e instrumentos medicos
1227,1,2022-10-25 20:09:21.511897+00:00,1,412074,fabricacion de instrumentos de medicion y control
1228,1,2022-10-25 20:09:21.511908+00:00,1,412075,fabricacion de instrumentos de optica y equipo fotografico
1229,1,2022-10-25 20:09:21.511918+00:00,1,412076,fabricacion de relojes
1230,1,2022-10-25 20:09:21.511928+00:00,1,412077,fabricacion de vehiculos automotores
1231,1,2022-10-25 20:09:21.511939+00:00,1,412078,fabricacion de carrocerias para automotores
1232,1,2022-10-25 20:09:21.511949+00:00,1,412079,fabricacion de partes piezas y accesorios para automotores
1233,1,2022-10-25 20:09:21.511960+00:00,1,412080,fabricacion y reparacion de buques y otras embarcaciones
1234,1,2022-10-25 20:09:21.511970+00:00,1,412081,fabricacion de locomotoras y material rodante para ferrocarriles
1235,1,2022-10-25 20:09:21.511980+00:00,1,412082,fabricacion de aeronaves
1236,1,2022-10-25 20:09:21.511991+00:00,1,412083,fabricacion de motocicletas
1237,1,2022-10-25 20:09:21.512001+00:00,1,412084,fabricacion de bicicletas y sillas de ruedas
1238,1,2022-10-25 20:09:21.512012+00:00,1,412085,fabricacion de otros tipos de transporte
1239,1,2022-10-25 20:09:21.512022+00:00,1,412086,fabricacion de muebles
1240,1,2022-10-25 20:09:21.512032+00:00,1,412087,fabricacion de joyas y articulos conexos
1241,1,2022-10-25 20:09:21.512043+00:00,1,412088,fabricacion de instrumentos de musica
1242,1,2022-10-25 20:09:21.512053+00:00,1,412089,fabricacion de articulos y equipo para deporte
1243,1,2022-10-25 20:09:21.512064+00:00,1,412090,fabricacion de juegos y juguetes
1244,1,2022-10-25 20:09:21.512074+00:00,1,412091,reciclamiento de desperdicios
1245,1,2022-10-25 20:09:21.512085+00:00,1,412095,productos de otras industrias manufactureras
1246,1,2022-10-25 20:09:21.512095+00:00,1,412099,ajustes por inflacion
1247,1,2022-10-25 20:09:21.512106+00:00,1,4125,"suministro de electricidad, gas y agua"
1248,1,2022-10-25 20:09:21.512116+00:00,1,412505,"generacion, captacion y distribucion de energia electrica"
1249,1,2022-10-25 20:09:21.512127+00:00,1,412510,fabricacion de gas y distribucion de combustibles gaseosos
1250,1,2022-10-25 20:09:21.512138+00:00,1,412515,"captacion, depuracion y distribucion de agua"
1251,1,2022-10-25 20:09:21.512148+00:00,1,412595,actividades conexas
1252,1,2022-10-25 20:09:21.512189+00:00,1,412599,ajustes por inflacion
1253,1,2022-10-25 20:09:21.512207+00:00,1,4130,construccion
1254,1,2022-10-25 20:09:21.512219+00:00,1,413005,preparacion de terrenos
1255,1,2022-10-25 20:09:21.512231+00:00,1,413010,construccion de edificios y obras de ingenieria civil
1256,1,2022-10-25 20:09:21.512242+00:00,1,413015,acondicionamiento de edificios
1257,1,2022-10-25 20:09:21.512253+00:00,1,413020,terminacion de edificaciones
1258,1,2022-10-25 20:09:21.512264+00:00,1,413025,alquiler de equipo con operarios
