,state_change_user_id,state_change_date,state,code,country,region,city,street_type,street_number,street_letter,street_bis,street_bis_complement,street_coordinate,numeral_number,numeral_letter,numeral_bis,numeral_bis_complement,numeral_coordinate,height_number,interior_group_type,interior_group_code,interior_type,interior_code
61,1,2022-04-28 22:01:25.289974+00:00,1,A6N-13N-62-S317,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,317
62,1,2022-04-28 22:01:25.292985+00:00,1,A6N-13N-62-S318,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,318
63,1,2022-04-28 22:01:25.296018+00:00,1,A6N-13N-62-S319,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,319
64,1,2022-04-28 22:01:25.299077+00:00,1,A6N-13N-62-S320,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,320
65,1,2022-04-28 22:01:25.302150+00:00,1,A6N-13N-62-S321,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,321
66,1,2022-04-28 22:01:25.306100+00:00,1,A6N-13N-62-S322,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,322
67,1,2022-04-28 22:01:25.314133+00:00,1,A6N-13N-66,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,66,,,,
68,1,2022-04-28 22:01:25.318201+00:00,1,A6N-13N-68,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,68,,,,
69,1,2022-04-28 22:01:25.572611+00:00,1,A7N-24N-40,Colombia,Valle del Cauca,Cali,0,7,,False,,0.0,24,,False,,0.0,40,,,,
70,1,2022-04-28 22:01:25.584977+00:00,1,C11N-4A-9,Colombia,Valle del Cauca,Cali,1,11,,False,,0.0,4,0.0,False,,,9,,,,
71,1,2022-04-28 22:01:25.542848+00:00,1,C12-29B-78,Colombia,Valle del Cauca,Cali,1,12,,False,,,29,1.0,False,,,78,,,,
72,1,2022-04-28 22:01:25.566079+00:00,1,C13-9-36,Colombia,Valle del Cauca,Cali,1,13,,False,,,9,,False,,,36,,,,
73,1,2022-04-28 22:01:25.598292+00:00,1,C15-29A-11,Colombia,Valle del Cauca,Cali,1,15,,False,,,29,0.0,False,,,11,,,,
74,1,2022-04-28 22:01:25.536548+00:00,1,C17C-10C-16,Colombia,Valle del Cauca,Cali,1,17,2.0,False,,,10,2.0,False,,,16,,,,
75,1,2022-04-28 22:01:25.354260+00:00,1,C18-1N-33,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0.0,33,,,,
76,1,2022-04-28 22:01:25.357634+00:00,1,C18-1N-39,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0.0,39,,,,
77,1,2022-04-28 22:01:25.361050+00:00,1,C18-1N-41,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0.0,41,,,,
78,1,2022-04-28 22:01:25.364628+00:00,1,C18-1N-43,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0.0,43,,,,
79,1,2022-04-28 22:01:25.556046+00:00,1,C20-28-97,Colombia,Valle del Cauca,Pasto,1,20,,False,,,28,,False,,,97,,,,
80,1,2022-04-28 22:01:25.523402+00:00,1,C26B1-1-65,Colombia,Valle del Cauca,Cali,1,26,27.0,False,,,1,,False,,,65,,,,
81,1,2022-04-28 22:01:25.588321+00:00,1,C28-20-22,Colombia,Valle del Cauca,Cali,1,28,,False,,,20,,False,,,22,,,,
82,1,2022-04-28 22:01:25.549665+00:00,1,C28-98-82,Colombia,Valle del Cauca,Cali,1,28,,False,,,98,,False,,,82,,,,
83,1,2022-04-28 22:01:25.368036+00:00,1,C30-1B-13,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1.0,False,,,13,,,,
84,1,2022-04-28 22:01:25.371560+00:00,1,C30-1B-15-B1,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1.0,False,,,15,,,3.0,1
85,1,2022-04-28 22:01:25.374923+00:00,1,C30-1B-15-B2,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1.0,False,,,15,,,3.0,2
86,1,2022-04-28 22:01:25.378227+00:00,1,C30-1B-15-B3,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1.0,False,,,15,,,3.0,3
87,1,2022-04-28 22:01:25.381802+00:00,1,C30-1B-15-B5,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1.0,False,,,15,,,3.0,5
88,1,2022-04-28 22:01:25.385048+00:00,1,C30-1B-27,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1.0,False,,,27,,,,
89,1,2022-04-28 22:01:25.388267+00:00,1,C30-1B-31,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1.0,False,,,31,,,,
90,1,2022-04-28 22:01:25.394460+00:00,1,C31-1B-24,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1.0,False,,,24,,,,
91,1,2022-04-28 22:01:25.397629+00:00,1,C31-1B-34,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1.0,False,,,34,,,,
92,1,2022-04-28 22:01:25.391396+00:00,1,C31-1B-4,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1.0,False,,,4,,,,
93,1,2022-04-28 22:01:25.400825+00:00,1,C31-1B-44,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1.0,False,,,44,,,,
94,1,2022-04-28 22:01:25.408502+00:00,1,C31-1B-54,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1.0,False,,,54,,,,
95,1,2022-04-28 22:01:25.416214+00:00,1,C31-1B-64,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1.0,False,,,64,,,,
96,1,2022-04-28 22:01:25.424022+00:00,1,C31-1B-74,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1.0,False,,,74,,,,
97,1,2022-04-28 22:01:25.431924+00:00,1,C31-1B-80,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1.0,False,,,80,,,,
98,1,2022-04-28 22:01:25.539700+00:00,1,C34-40B-24,Colombia,Valle del Cauca,Cali,1,34,,False,,,40,1.0,False,,,24,,,,
99,1,2022-04-28 22:01:25.501067+00:00,1,C3O-2-136-P14,Colombia,Valle del Cauca,Cali,1,3,,False,,3.0,2,,False,,,136,,,4.0,14
100,1,2022-04-28 22:01:25.504224+00:00,1,C3O-2-140-A301,Colombia,Valle del Cauca,Cali,1,3,,False,,3.0,2,,False,,,140,,,0.0,301
101,1,2022-04-28 22:01:25.546403+00:00,1,C40N-3-69,Colombia,Valle del Cauca,Cali,1,40,,False,,0.0,3,,False,,,69,,,,
102,1,2022-04-28 22:01:25.514026+00:00,1,C42-95A-15,Colombia,Valle del Cauca,Cali,1,42,,False,,,95,0.0,False,,,15,,,,
103,1,2022-04-28 22:01:25.569258+00:00,1,C6N-2N-71,Colombia,Valle del Cauca,Cali,1,6,,False,,0.0,2,,False,,0.0,71,,,,
104,1,2022-04-28 22:01:25.578427+00:00,1,C6O-6-89,Colombia,Valle del Cauca,Cali,1,6,,False,,3.0,6,,False,,,89,,,,
105,1,2022-04-28 22:01:25.562775+00:00,1,C70-9-49,Colombia,Valle del Cauca,Cali,1,70,,False,,,9,,False,,,49,,,,
106,1,2022-04-28 22:01:25.530170+00:00,1,C9-5-31,Colombia,Valle del Cauca,Cali,1,9,,False,,,5,,False,,,31,,,,
107,1,2022-04-28 22:01:25.594967+00:00,1,C99-14-3,Colombia,Valle del Cauca,Cali,1,99,,False,,,14,,False,,,3,,,,
108,1,2022-04-28 22:01:25.333132+00:00,1,K1-17-37,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,37,,,,
109,1,2022-04-28 22:01:25.336671+00:00,1,K1-17-43,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,43,,,,
110,1,2022-04-28 22:01:25.575145+00:00,1,K1-17-47,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,47,,,,
111,1,2022-04-28 22:01:25.343673+00:00,1,K1-17-53,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,53,,,,
112,1,2022-04-28 22:01:25.347079+00:00,1,K1-17-57,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,57,,,,
113,1,2022-04-28 22:01:25.350723+00:00,1,K1-17-65,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,65,,,,
114,1,2022-04-28 22:01:25.617657+00:00,1,K1-31-84,Colombia,Valle del Cauca,Cali,2,1,,False,,,31,,False,,,84,,,,
115,1,2022-04-28 22:01:25.321914+00:00,1,K1-35-29,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,,
116,1,2022-04-28 22:01:25.329296+00:00,1,K1-35-29-B11,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,3.0,11
117,1,2022-04-28 22:01:25.325682+00:00,1,K1-35-29-B9,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,3.0,9
118,1,2022-04-28 22:01:25.552871+00:00,1,K11-7-85,Colombia,Valle del Cauca,Cali,2,11,,False,,,7,,False,,,85,,,,
119,1,2022-04-28 22:01:25.624094+00:00,1,K15-31-16,Colombia,Valle del Cauca,Cali,2,15,,False,,,31,,False,,,16,,,,
120,1,2022-04-28 22:01:25.439868+00:00,1,K1B-30-16,Colombia,Valle del Cauca,Cali,2,1,1.0,False,,,30,,False,,,16,,,,
121,1,2022-04-28 22:01:25.447572+00:00,1,K1B-30-34,Colombia,Valle del Cauca,Cali,2,1,1.0,False,,,30,,False,,,34,,,,
122,1,2022-04-28 22:01:25.451104+00:00,1,K1B-30-52,Colombia,Valle del Cauca,Cali,2,1,1.0,False,,,30,,False,,,52,,,,
123,1,2022-04-28 22:01:25.454521+00:00,1,K1B-30-76,Colombia,Valle del Cauca,Cali,2,1,1.0,False,,,30,,False,,,76,,,,
124,1,2022-04-28 22:01:25.620930+00:00,1,K28-40-21,Colombia,Valle del Cauca,Cali,2,28,,False,,,40,,False,,,21,,,,
125,1,2022-04-28 22:01:25.481546+00:00,1,K2C-29-36,Colombia,Valle del Cauca,Cali,2,2,2.0,False,,,29,,False,,,36,,,,
126,1,2022-04-28 22:01:25.465235+00:00,1,K2C-30-15-B2,Colombia,Valle del Cauca,Cali,2,2,2.0,False,,,30,,False,,,15,,,3.0,2
127,1,2022-04-28 22:01:25.468496+00:00,1,K2C-30-15-B3,Colombia,Valle del Cauca,Cali,2,2,2.0,False,,,30,,False,,,15,,,3.0,3
128,1,2022-04-28 22:01:25.471701+00:00,1,K2C-30-27,Colombia,Valle del Cauca,Cali,2,2,2.0,False,,,30,,False,,,27,,,,
129,1,2022-04-28 22:01:25.474927+00:00,1,K2C-30-29,Colombia,Valle del Cauca,Cali,2,2,2.0,False,,,30,,False,,,29,,,,
130,1,2022-04-28 22:01:25.458114+00:00,1,K2C-30-3,Colombia,Valle del Cauca,Cali,2,2,2.0,False,,,30,,False,,,3,,,,
131,1,2022-04-28 22:01:25.478338+00:00,1,K2C-30-51,Colombia,Valle del Cauca,Cali,2,2,2.0,False,,,30,,False,,,51,,,,
